ID,possibility
6938,0.4906646600108755
6939,0.10071061175915784
6940,0.9024887080121717
6941,0.2052893640998914
6942,0.65378190837394
6943,0.7323338114681903
6944,0.8565536133795733
6945,0.17792912501910974
6946,0.33452934317849103
6947,0.11410315843014752
6948,0.8845524781120456
6949,0.23483277733567562
6950,0.47519395218349497
6951,0.28790411733756394
6952,0.4035289643481214
6953,0.3928564268383747
6954,0.0736389622041941
6955,0.6829724139033001
6956,0.6126203334336875
6957,0.3375706715803125
6958,0.1292256010938334
6959,0.04129328321146011
6960,0.1702662377264445
6961,0.7986006246236627
6962,0.19245241798388496
6963,0.7661969924031763
6964,0.3200313302459979
6965,0.3615262472951832
6966,0.5819693610524269
6967,0.050598992020173
6968,0.3910109491749927
6969,0.493698676473754
6970,0.23236981664304798
6971,0.1734084770600555
6972,0.8397441505475131
6973,0.57087100690959
6974,0.1761203103397442
6975,0.09048251796491825
6976,0.05053105936875855
6977,0.40930798406714114
6978,0.11106218503010774
6979,0.4760905417716461
6980,0.7643764137377634
6981,0.10824109096220132
6982,0.4555912155242012
6983,0.5184583312331462
6984,0.8044228321506335
6985,0.40555427527267124
6986,0.5533613080523293
6987,0.7681729404699782
6988,0.42965895886960676
6989,0.227861329005429
6990,0.29438583042785493
6991,0.34999664121906665
6992,0.6163832823716318
6993,0.747068803919763
6994,0.08109120290758452
6995,0.7770766403337256
6996,0.1570318633298698
6997,0.054395018916767554
6998,0.02501286371153842
6999,0.1280133883453102
7000,0.1438632326441924
7001,0.29608781648841
7002,0.22310913690106096
7003,0.1312708870134167
7004,0.032825385686633346
7005,0.8220036562967181
7006,0.07188165509190775
7007,0.1569209162181352
7008,0.4492642682217205
7009,0.11461084492716991
7010,0.16978328127663092
7011,0.14218174974358427
7012,0.04468851610587175
7013,0.06637526465300404
7014,0.11389846124074196
7015,0.6245318426943666
7016,0.410051918335922
7017,0.343922134365451
7018,0.21547420663678493
7019,0.871910402721874
7020,0.22110221168898544
7021,0.3296043142796505
7022,0.4382625151673703
7023,0.07493139186683932
7024,0.2883772591330041
7025,0.06563158125339605
7026,0.17751756947497754
7027,0.09263339022434444
7028,0.7779787675274956
7029,0.09803843652284402
7030,0.3987322667575022
7031,0.4634120471502936
7032,0.33312120090038844
7033,0.4187713278839527
7034,0.25033219190809336
7035,0.6781437950664059
7036,0.524187210492456
7037,0.028680486760929273
7038,0.09392552098652174
7039,0.42574206849132373
7040,0.06263573240165576
7041,0.35407181266149557
7042,0.6865465320887721
7043,0.6344958507166093
7044,0.7641241215185166
7045,0.45680513647058524
7046,0.053026350458241917
7047,0.10762349606948274
7048,0.3727066819387961
7049,0.03390190091665634
7050,0.03981945573324885
7051,0.4151861089607765
7052,0.6798166884029389
7053,0.07337806141360947
7054,0.5499465038745928
7055,0.6074458388610514
7056,0.05724536590691458
7057,0.5044586005655392
7058,0.7352563233084515
7059,0.5704174255113159
7060,0.7333457005074533
7061,0.7800344681342503
7062,0.5143513785556971
7063,0.15619599411384236
7064,0.37880965801015154
7065,0.4514516401071869
7066,0.10153382470068563
7067,0.8435747823321792
7068,0.06231796871164886
7069,0.46093572390767684
7070,0.1149528560036433
7071,0.8530727447643192
7072,0.7026983797122788
7073,0.25105982992953074
7074,0.6355016483119248
7075,0.6720996991013096
7076,0.8190100081622189
7077,0.4723659840749718
7078,0.25743094960611096
7079,0.08060502866575074
7080,0.10672178688065723
7081,0.4626769275844083
7082,0.024150916502018675
7083,0.6153717164798927
7084,0.07475888933885408
7085,0.2552896866266999
7086,0.13849181399683966
7087,0.09346465257723474
7088,0.30847741360084285
7089,0.3707469233181717
7090,0.38164426013229946
7091,0.6117079649828698
7092,0.6914160224762529
7093,0.7565763504959911
7094,0.0819183590926835
7095,0.4147406950670334
7096,0.19387874821809806
7097,0.1440626579799234
7098,0.7464953588409177
7099,0.10157788314323045
7100,0.5992793932401842
7101,0.11239372943461286
7102,0.830478219544253
7103,0.36226028539269073
7104,0.5746668704841345
7105,0.14426299386380917
7106,0.6843747679896252
7107,0.6181205275151156
7108,0.2035146393550388
7109,0.08520140882272059
7110,0.8627354414594974
7111,0.5176455020374765
7112,0.36779788187968804
7113,0.03501761019196158
7114,0.3473261359036058
7115,0.7140743351261799
7116,0.071668821237812
7117,0.5432835316364087
7118,0.12405817060747026
7119,0.08817892915091631
7120,0.1809980032732833
7121,0.11566625905068154
7122,0.17325761461585415
7123,0.19101347100796467
7124,0.6033812836914342
7125,0.06814881856439937
7126,0.5078603155469243
7127,0.15464506781947926
7128,0.6405242821590432
7129,0.24339904616961325
7130,0.5450666731536169
7131,0.527314235989367
7132,0.5412081055453047
7133,0.32557667309145605
7134,0.5054751460337529
7135,0.6081608756658514
7136,0.12202158877367672
7137,0.1466095186416724
7138,0.6880505827958131
7139,0.7821419325174284
7140,0.08687905134158101
7141,0.8097993116285606
7142,0.07381198313321846
7143,0.3074938447428523
7144,0.04496951270678771
7145,0.2079843873430405
7146,0.04646684802791267
7147,0.25203307524403784
7148,0.6601561763314651
7149,0.07284023483058945
7150,0.06826060153048656
7151,0.07726600985437121
7152,0.5161955365439826
7153,0.8097172020306737
7154,0.33694536741523873
7155,0.1291211183006295
7156,0.12067203626856003
7157,0.5211328386551672
7158,0.505855393389813
7159,0.4879480573285612
7160,0.47183422416326437
7161,0.05670917090929907
7162,0.6322095913762651
7163,0.7681406216265668
7164,0.13263299313355248
7165,0.6346371774859054
7166,0.070184300664045
7167,0.37623506096692494
7168,0.3501775613581155
7169,0.2723618293373756
7170,0.13218550113884636
7171,0.05793532868267172
7172,0.22546850082094924
7173,0.11289714539623477
7174,0.055393512392634646
7175,0.18106442750022625
7176,0.7342069131058911
7177,0.2325405272081867
7178,0.6393998803551126
7179,0.34772937107368984
7180,0.14438130321900763
7181,0.1130061550205355
7182,0.10841828578592473
7183,0.09793740014866055
7184,0.10936058154111306
7185,0.21061773033386186
7186,0.335778824612159
7187,0.5034277553018813
7188,0.7061754619041802
7189,0.32937066790763003
7190,0.7171759930967897
7191,0.27492166358806913
7192,0.689409052693218
7193,0.546833130455729
7194,0.17419208129315059
7195,0.3394379514093819
7196,0.25074369238945804
7197,0.1525150687421341
7198,0.4645641832150464
7199,0.1524509033340328
7200,0.6318417236239978
7201,0.793715268019207
7202,0.6827080788394948
7203,0.5353083546238424
7204,0.5522088651365078
7205,0.408550412372369
7206,0.04680877082680025
7207,0.8672211622956667
7208,0.08446790970170925
7209,0.12450710088374405
7210,0.20198635245966154
7211,0.15778957999560955
7212,0.6759998830810369
7213,0.6551352989352712
7214,0.6351965955375504
7215,0.6080472894263386
7216,0.48037669174788117
7217,0.30046602067423617
7218,0.7499558446320294
7219,0.05114781842214273
7220,0.3574908347120793
7221,0.11186967301824904
7222,0.5729377705010564
7223,0.5592365266790338
7224,0.34092964363902256
7225,0.2941079585875036
7226,0.40445796634372544
7227,0.059893068341506726
7228,0.7227087173054229
7229,0.06497789717547409
7230,0.04447301959449555
7231,0.05740935989959168
7232,0.5956625643866855
7233,0.5926415526387988
7234,0.10503950738041204
7235,0.6202234515211985
7236,0.6934917427749987
7237,0.2658283980143178
7238,0.7004301254263067
7239,0.218144523551897
7240,0.17723438412097503
7241,0.16955972607913078
7242,0.8864232331698019
7243,0.05999960668763209
7244,0.8680626992536357
7245,0.7253349288164915
7246,0.6291634278506367
7247,0.6610786973416749
7248,0.10457361759561809
7249,0.31715752694855515
7250,0.15360672873469416
7251,0.6214608592988563
7252,0.21249243285086092
7253,0.6521064082493768
7254,0.34507100012289754
7255,0.7331019741998659
7256,0.1428977823312024
7257,0.3002576951893293
7258,0.08411126089959668
7259,0.6154671979082581
7260,0.5987434123052076
7261,0.49822257290787
7262,0.7384420671675851
7263,0.10770593239053926
7264,0.28134012909694694
7265,0.5991137971521101
7266,0.6959343142430481
7267,0.031114989493729806
7268,0.03381969451558211
7269,0.3295543163812652
7270,0.6230837368588065
7271,0.10988800954705671
7272,0.29416599763633744
7273,0.4491621745980005
7274,0.2060839603992138
7275,0.5798307066563336
7276,0.21700923200324646
7277,0.6447870390162006
7278,0.6859999418918139
7279,0.6372179760933548
7280,0.4087589777739418
7281,0.34905436611837515
7282,0.1629387902486118
7283,0.36184084215554524
7284,0.47812301446346855
7285,0.22238982663921725
7286,0.6904750749695573
7287,0.47734019471145334
7288,0.13652245329926144
7289,0.23800483477292864
7290,0.7378247661550736
7291,0.6224166706685709
7292,0.10803734439480446
7293,0.07623116515611152
7294,0.7426357316784584
7295,0.33263980243558416
7296,0.515492535723171
7297,0.10921578619119787
7298,0.8205652713418528
7299,0.16724965410886608
7300,0.8847651710283939
7301,0.19131360709367445
7302,0.06900899891197203
7303,0.8157158922631134
7304,0.41685761756067646
7305,0.6012471647020947
7306,0.025323951687448568
7307,0.6904972426875431
7308,0.3952977665618107
7309,0.19424035466219783
7310,0.2499517376756347
7311,0.7185154691661254
7312,0.36166947473034927
7313,0.3316375449814151
7314,0.5837907756187003
7315,0.06010027449452782
7316,0.06260858168250967
7317,0.8829118415717003
7318,0.30787534542848627
7319,0.20442529355936806
7320,0.10857318582602672
7321,0.730526973491497
7322,0.7130988239636791
7323,0.7843150387408401
7324,0.1820402195659214
7325,0.18562754315845606
7326,0.6577827401782547
7327,0.08017377925481144
7328,0.7149355000080723
7329,0.10862784561907263
7330,0.765790973275457
7331,0.41810471640956315
7332,0.6184350950990591
7333,0.12791937092584593
7334,0.049526762154746544
7335,0.06719535996011537
7336,0.0707454717306822
7337,0.23600929950504376
7338,0.4689664715341223
7339,0.7425281164101816
7340,0.15909625461809215
7341,0.1308194403894697
7342,0.06307855682159694
7343,0.3645922557983136
7344,0.25997659780047977
7345,0.4854595041686839
7346,0.4582437890370071
7347,0.292409092109008
7348,0.2163877383767694
7349,0.6979255759616685
7350,0.3240297253033624
7351,0.3388340450629276
7352,0.2522249861730734
7353,0.5678462092671955
7354,0.6648185070068138
7355,0.26726842415291563
7356,0.1916396642322351
7357,0.6943461676671074
7358,0.5643741826740978
7359,0.545694703600273
7360,0.4331122747511078
7361,0.0932431140017641
7362,0.2950580941032518
7363,0.22891636842421847
7364,0.3044071614393409
7365,0.8692437378772442
7366,0.09155172737323496
7367,0.4327434997419874
7368,0.08980824142372185
7369,0.08610626654719075
7370,0.18859292212387863
7371,0.2069428641255797
7372,0.09111058731353487
7373,0.3258439788311454
7374,0.23360110898784614
7375,0.8158864948885756
7376,0.10799690702637348
7377,0.7320973367126801
7378,0.7994928386841901
7379,0.9331684029015134
7380,0.20847341755798784
7381,0.16768899197071532
7382,0.06454788703006914
7383,0.7889430389098409
7384,0.8144208938105191
7385,0.7257635471053978
7386,0.5907813386014811
7387,0.6919051417783045
7388,0.3343586678120884
7389,0.09444512190155134
7390,0.08841210002823109
7391,0.3246196159249093
7392,0.6451729019969987
7393,0.6863219990641527
7394,0.1521746125663934
7395,0.26498655999695425
7396,0.7329191434573706
7397,0.14294824183149824
7398,0.6808325770878446
7399,0.2884432977942355
7400,0.5563326182326628
7401,0.5249658981362605
7402,0.7390725931331484
7403,0.3818378711332372
7404,0.8453390376508887
7405,0.4409179361277152
7406,0.5926346698873871
7407,0.06832316087032142
7408,0.43509322786971777
7409,0.2795916108965258
7410,0.7522694191794733
7411,0.07634247167934281
7412,0.4654905954274693
7413,0.06234482350553396
7414,0.7866071206106962
7415,0.06855294638805895
7416,0.6979421933408095
7417,0.04506202978073299
7418,0.6466544353847895
7419,0.8167729018595594
7420,0.7156192358774376
7421,0.8622496505526287
7422,0.7064057216047196
7423,0.11914597800319238
7424,0.5174636817304007
7425,0.21019767064801756
7426,0.20686473853572962
7427,0.19933514665508767
7428,0.26803222372054075
7429,0.05980849389513975
7430,0.7691228479972176
7431,0.4882091016276312
7432,0.2953164690537865
7433,0.08444911093588958
7434,0.3378325463246762
7435,0.27588900022244167
7436,0.748564417844269
7437,0.8274258510223311
7438,0.5308297457676587
7439,0.226546998728707
7440,0.46300426531413313
7441,0.105123965027825
7442,0.7251807867272531
7443,0.06185669039335228
7444,0.65973096655682
7445,0.8886683156536731
7446,0.14067413368401888
7447,0.05954459704148835
7448,0.044563142727580905
7449,0.482328300937164
7450,0.35596119325057957
7451,0.3484071935624677
7452,0.13798990555256158
7453,0.4258053296306891
7454,0.5009592423818535
7455,0.08008936322225993
7456,0.35186566692259413
7457,0.11534655304079959
7458,0.8419167563313836
7459,0.511351081318131
7460,0.1790462845093012
7461,0.23001187631295397
7462,0.30244894053682453
7463,0.3502190494286467
7464,0.4819912743993111
7465,0.6968095097477455
7466,0.6636017362726231
7467,0.332184792432697
7468,0.26813352909254873
7469,0.24440707598659878
7470,0.7559236152598046
7471,0.4281389039044574
7472,0.11329263371064953
7473,0.7980412959385748
7474,0.20529853071022655
7475,0.1987102237798257
7476,0.7425476676335094
7477,0.3876814892450367
7478,0.030012013115322072
7479,0.19294564188726482
7480,0.17825082156236405
7481,0.8469155193205816
7482,0.4105127790205134
7483,0.041309293270591955
7484,0.1947388032356706
7485,0.22286986217468083
7486,0.09873960531725418
7487,0.19879496060752502
7488,0.3909541851012049
7489,0.21725354753505002
7490,0.21684731098163104
7491,0.7185522196712901
7492,0.16909326773306466
7493,0.43939540870768823
7494,0.7466391319378259
7495,0.23396985948290702
7496,0.12938721213826485
7497,0.13501055579492652
7498,0.7582391904288149
7499,0.079422426833215
7500,0.6098539327963581
7501,0.1377981041666292
7502,0.316264340392479
7503,0.2584380920424568
7504,0.3503828688438641
7505,0.8078081524764353
7506,0.1174734437000448
7507,0.5041665549416475
7508,0.5315740964635287
7509,0.5158637746063306
7510,0.8777214973061152
7511,0.10608599359027225
7512,0.48263601990810473
7513,0.5653323530207996
7514,0.10581501579166207
7515,0.03177103812315482
7516,0.14726981209320816
7517,0.16470898883786053
7518,0.5657996507515942
7519,0.6963611631096368
7520,0.3138570320318613
7521,0.04279369388928163
7522,0.3600148321865837
7523,0.7910169748815259
7524,0.7845953289934993
7525,0.7603346658256237
7526,0.133458420801146
7527,0.059078605821819556
7528,0.37582637332709085
7529,0.32127252200200873
7530,0.714213810706391
7531,0.1482915119896366
7532,0.4673164874980752
7533,0.7668949152499231
7534,0.3813067951307795
7535,0.05066139463434288
7536,0.21961882038066893
7537,0.6878513535600888
7538,0.8169062857170041
7539,0.7855234891323826
7540,0.6898531284488486
7541,0.7773070864735517
7542,0.24377047295501492
7543,0.3262500231324892
7544,0.0712809163633438
7545,0.18714639492121607
7546,0.7298847066000123
7547,0.653626704396455
7548,0.15578678526996845
7549,0.05714794306300387
7550,0.09971180954112406
7551,0.7696206444488921
7552,0.6876757722708975
7553,0.36403196836219903
7554,0.7453956518144581
7555,0.2454071480112588
7556,0.7268981901629497
7557,0.07292995701943072
7558,0.29617425790584145
7559,0.07453472255714791
7560,0.807999292139001
7561,0.33344632693298965
7562,0.6628589712566947
7563,0.07461869549160273
7564,0.7139657764562737
7565,0.15422636107595922
7566,0.23905418201781817
7567,0.2998912309026435
7568,0.118155569136526
7569,0.5450676980231831
7570,0.11311060357448935
7571,0.0878184830081066
7572,0.344847460766081
7573,0.05881662562566072
7574,0.173690035504209
7575,0.21914509566834922
7576,0.7690239724079644
7577,0.37331333523748295
7578,0.40638548143621783
7579,0.24670261014872652
7580,0.4166322609087066
7581,0.12901152625442455
7582,0.08493575037262438
7583,0.17579326743624774
7584,0.06515724423111556
7585,0.08573480398854366
7586,0.05886864806842783
7587,0.3743842157027714
7588,0.8695644722347565
7589,0.04872065705784696
7590,0.4174289938703405
7591,0.5170584942519875
7592,0.7945940049602628
7593,0.3112490134427945
7594,0.12153274383248078
7595,0.2495521610967698
7596,0.06605307806696528
7597,0.22639331117238354
7598,0.14277109659406925
7599,0.9215994268240169
7600,0.480248881108512
7601,0.38258062827357414
7602,0.34412580284666666
7603,0.6250586738521351
7604,0.26217013471984546
7605,0.05227525923853402
7606,0.33047203069324493
7607,0.953060455001378
7608,0.7450009312400294
7609,0.30474583340147743
7610,0.42953637222844826
7611,0.39090016721550425
